time app subpolicy target_mem credit_bytes share min_mem min_mem_pct steal_size bytes_in_use need hits accesses shadow_q_hits survivor_items survivor_bytes evicted_items evicted_bytes hit_rate w_hit_rate live_items 
62300001 1 normal 800000000 265000000 1065000000 80000000 10 65536 988916224 1.07694 18715973 21036628 148505 1972865849 398369805416 391391 78950485 0.889685 -1 4897494 
62400001 2 normal 800000000 -265000000 535000000 80000000 10 65536 501887107 1.06598 19490275 21200000 28789 946001221 317526280383 3284438 1101566250 0.919353 -1 1491218 
62400001 1 normal 800000000 265000000 1065000000 80000000 10 65536 990406009 1.07532 18760931 21086349 148877 1977978577 399404006084 391391 78950485 0.889719 -1 4904658 
62500001 2 normal 800000000 -265000000 535000000 80000000 10 65536 500984249 1.0679 19534848 21250000 28849 947804915 318131884916 3296795 1105690780 0.919287 -1 1488407 
62500001 1 normal 800000000 265000000 1065000000 80000000 10 65536 991254283 1.0744 18805794 21136063 149239 1983210957 400458272184 391391 78950485 0.889749 -1 4908447 
62600001 2 normal 800000000 -265000000 535000000 80000000 10 65536 500201670 1.06957 19579460 21300000 28900 949583975 318727548282 3308343 1109660570 0.919223 -1 1486470 
62600001 1 normal 800000000 265000000 1065000000 80000000 10 65536 991903668 1.07369 18850612 21185798 149607 1988476101 401522477249 391391 78950485 0.889776 -1 4911844 
62700001 2 normal 800000000 -265000000 535000000 80000000 10 65536 499054748 1.07203 19623949 21350000 28953 951315600 319308798479 3321910 1114212258 0.919155 -1 1483024 
62700001 1 normal 800000000 265000000 1065000000 80000000 10 65536 993012984 1.07249 18895534 21235530 150012 1993810297 402601238832 391391 78950485 0.889808 -1 4916957 
62800001 2 normal 800000000 -265000000 535000000 80000000 10 65536 498855673 1.07245 19668392 21400000 29009 953014806 319879820313 3332101 1117581774 0.919084 -1 1482267 
62800001 1 normal 800000000 265000000 1065000000 80000000 10 65536 993035432 1.07247 18940330 21285263 150357 1999210193 403690079171 393428 79342903 0.889833 -1 4916811 
62900001 2 normal 800000000 -265000000 535000000 80000000 10 65536 499206052 1.0717 19712706 21450000 29062 954606636 320415009284 3341032 1120541412 0.919007 -1 1483091 
62900001 1 normal 800000000 265000000 1065000000 80000000 10 65536 993583233 1.07188 18985137 21334999 150708 2004264847 404711005426 394393 79562304 0.889859 0.902117 4919700 
63000001 2 normal 800000000 -265000000 535000000 80000000 10 65536 498982393 1.07218 19757275 21500000 29120 956408531 321021946911 3350669 1123811023 0.918943 0.890832 1482508 
63000001 1 normal 800000000 265000000 1065000000 80000000 10 65536 992744411 1.07278 19029871 21384744 151062 2009983088 405867701299 398051 80200196 0.889881 -1 4915524 
63100001 2 normal 800000000 -265000000 535000000 80000000 10 65536 498852488 1.07246 19801569 21550000 29180 958107031 321593624873 3360485 1127113586 0.918866 -1 1482251 
63100001 1 normal 800000000 265000000 1065000000 80000000 10 65536 992967529 1.07254 19074636 21434482 151387 2015375021 406955999331 398407 80271439 0.889904 -1 4916974 
63200001 2 normal 800000000 -265000000 535000000 80000000 10 65536 499186967 1.07174 19846107 21600000 29224 959699833 322128107703 3369449 1130159128 0.918801 -1 1483465 
63200001 1 normal 800000000 265000000 1065000000 80000000 10 65536 993455554 1.07202 19119601 21484228 151701 2020431734 407977634980 401455 80908382 0.889937 -1 4919383 
63300001 2 normal 800000000 -265000000 535000000 80000000 10 65536 499106410 1.07192 19890489 21650000 29275 961401008 322698751665 3379618 1133542321 0.918729 -1 1482805 
63300001 1 normal 800000000 265000000 1065000000 80000000 10 65536 993312004 1.07217 19164381 21533950 152083 2025824282 409066851733 403119 81233171 0.889961 -1 4919151 
63400001 2 normal 800000000 -265000000 535000000 80000000 10 65536 499316469 1.07146 19934850 21700000 29324 963093768 323270157000 3388386 1136457847 0.918657 -1 1483199 
63400001 1 normal 800000000 265000000 1065000000 80000000 10 65536 993147348 1.07235 19209237 21583687 152439 2031219521 410155439257 403895 81386129 0.889989 -1 4918708 
63500001 2 normal 800000000 -265000000 535000000 80000000 10 65536 499138596 1.07185 19979168 21750000 29388 964788096 323841119096 3398105 1139713359 0.918582 -1 1482945 
63500001 1 normal 800000000 265000000 1065000000 80000000 10 65536 993102902 1.0724 19254017 21633424 152790 2036622256 411244391464 403895 81386129 0.890012 -1 4919547 
63600001 2 normal 800000000 -265000000 535000000 80000000 10 65536 498980586 1.07219 20023510 21800000 29433 966490662 324412464815 3407542 1142882902 0.91851 -1 1482763 
63600001 1 normal 800000000 265000000 1065000000 80000000 10 65536 993095632 1.0724 19298907 21683154 153155 2042013120 412332901595 404147 81429721 0.890042 -1 4920833 
63700001 2 normal 800000000 -265000000 535000000 80000000 10 65536 499426121 1.07123 20068031 21850000 29494 968082621 324946969571 3416120 1145735403 0.918445 -1 1484339 
63700001 1 normal 800000000 265000000 1065000000 80000000 10 65536 993446269 1.07203 19343755 21732891 153537 2047068521 413354451111 406624 81967197 0.890068 -1 4922436 
63800001 2 normal 800000000 -265000000 535000000 80000000 10 65536 498802610 1.07257 20112331 21900000 29541 969886763 325553965010 3426620 1149321137 0.918371 -1 1482606 
63800001 1 normal 800000000 265000000 1065000000 80000000 10 65536 992940954 1.07257 19388662 21782625 153896 2052799760 414510922638 407010 82049721 0.890098 -1 4919846 
63900001 2 normal 800000000 -265000000 535000000 80000000 10 65536 499010500 1.07212 20156610 21950000 29577 971589578 326124726329 3434895 1152092285 0.918297 -1 1483528 
63900001 1 normal 800000000 265000000 1065000000 80000000 10 65536 992755635 1.07277 19433517 21832379 154238 2058189457 415599781788 410528 82730688 0.890124 -1 4917546 
64000001 2 normal 800000000 -265000000 535000000 80000000 10 65536 499348254 1.0714 20201181 22000000 29636 973195385 326663898766 3443522 1154938317 0.918235 0.887812 1484610 
64000001 1 normal 800000000 265000000 1065000000 80000000 10 65536 993276366 1.07221 19478338 21882106 154571 2063241847 416616846287 410528 82730688 0.890149 0.901471 4920458 
64100001 2 normal 800000000 -266200000 533800000 80000000 10 65536 500349263 1.06685 20245606 22050000 29701 974955241 327255031468 3444201 1155181407 0.918168 -1 1488297 
64100001 1 normal 800000000 266200000 1066200000 80000000 10 65536 988654753 1.07844 19523214 21931843 154935 2068507645 417679109328 410528 82730688 0.890177 -1 4898996 
64200001 2 normal 800000000 -266200000 533800000 80000000 10 65536 501436744 1.06454 20290109 22100000 29752 976805508 327878993676 3450693 1157385693 0.918104 -1 1490919 
64200001 1 normal 800000000 266200000 1066200000 80000000 10 65536 988471936 1.07863 19568133 21981580 155264 2073616497 418711915546 410528 82730688 0.890206 -1 4898669 
64300001 2 normal 800000000 -266400000 533600000 80000000 10 65536 501900915 1.06316 20334775 22150000 29816 978567109 328472290958 3458974 1160216176 0.918049 -1 1492834 
64300001 1 normal 800000000 266400000 1066400000 80000000 10 65536 989597012 1.07761 19613158 22031322 155609 2078382955 419673907457 410528 82730688 0.89024 -1 4904857 
64400001 2 normal 800000000 -266400000 533600000 80000000 10 65536 501726228 1.06353 20379472 22200000 29859 980465868 329109997669 3469309 1163657868 0.917994 -1 1491860 
64400001 1 normal 800000000 266400000 1066400000 80000000 10 65536 990453396 1.07668 19658180 22081054 155919 2083447562 420695157833 410528 82730688 0.890274 -1 4908278 
64500001 2 normal 800000000 -266400000 533600000 80000000 10 65536 500521315 1.06609 20423926 22250000 29916 982310993 329731388616 3482441 1168251058 0.917929 -1 1488678 
64500001 1 normal 800000000 266400000 1066400000 80000000 10 65536 991562671 1.07547 19703127 22130779 156250 2088587722 421733629052 410528 82730688 0.890304 -1 4913356 
64600001 2 normal 800000000 -266400000 533600000 80000000 10 65536 499289627 1.06872 20468479 22300000 29961 984116779 330336683708 3496244 1172873438 0.917869 -1 1484940 
64600001 1 normal 800000000 266400000 1066400000 80000000 10 65536 992915283 1.07401 19748037 22180522 156607 2093811590 422788288541 410528 82730688 0.890332 -1 4918664 
64700001 2 normal 800000000 -266400000 533600000 80000000 10 65536 499328267 1.06864 20512943 22350000 30006 985770604 330891398020 3505839 1175984173 0.917805 -1 1485222 
64700001 1 normal 800000000 266400000 1066400000 80000000 10 65536 993652755 1.07321 19792924 22230255 156983 2098781387 423789718666 410528 82730688 0.89036 -1 4922222 
64800001 2 normal 800000000 -266400000 533600000 80000000 10 65536 498632588 1.07013 20557328 22400000 30057 987510313 331475363296 3517693 1179925276 0.917738 -1 1482806 
64800001 1 normal 800000000 266400000 1066400000 80000000 10 65536 994232460 1.07259 19837779 22279996 157337 2104117856 424865705815 410528 82730688 0.890385 -1 4924999 
64900001 2 normal 800000000 -266400000 533600000 80000000 10 65536 498019251 1.07144 20601738 22450000 30104 989223226 332050282357 3530295 1184068447 0.917672 -1 1480052 
64900001 1 normal 800000000 266400000 1066400000 80000000 10 65536 994854143 1.07192 19882760 22329750 157712 2109485122 425950661219 410528 82730688 0.890416 -1 4928033 
65000001 2 normal 800000000 -266400000 533600000 80000000 10 65536 498200863 1.07105 20646095 22500000 30167 990924867 332621201621 3539900 1187308304 0.917604 0.889828 1480436 
65000001 1 normal 800000000 266400000 1066400000 80000000 10 65536 994675262 1.07211 19927601 22379504 158086 2114877784 427039627778 412169 83064276 0.89044 -1 4927514 
65100001 2 normal 800000000 -266400000 533600000 80000000 10 65536 497559490 1.07243 20690424 22550000 30223 992725188 333226786223 3551103 1191051264 0.917535 -1 1478206 
65100001 1 normal 800000000 266400000 1066400000 80000000 10 65536 994355759 1.07245 19972497 22429235 158417 2120604613 428197667494 413067 83267633 0.890467 0.903186 4925766 
65200001 2 normal 800000000 -266400000 533600000 80000000 10 65536 497559203 1.07244 20734851 22600000 30269 994422553 333796906161 3560522 1194226621 0.917471 -1 1478321 
65200001 1 normal 800000000 266400000 1066400000 80000000 10 65536 994172085 1.07265 20017328 22478984 158744 2125992414 429287336034 417241 84136508 0.890491 -1 4924462 
65300001 2 normal 800000000 -266400000 533600000 80000000 10 65536 498041990 1.0714 20779073 22650000 30309 996012340 334332698871 3569235 1197202250 0.917398 -1 1479732 
65300001 1 normal 800000000 266400000 1066400000 80000000 10 65536 994595869 1.07219 20062249 22528730 159114 2131054439 430307687187 417508 84193865 0.890518 -1 4927203 
65400001 2 normal 800000000 -266400000 533600000 80000000 10 65536 497541000 1.07247 20823279 22700000 30361 997813811 334937680183 3579910 1200803016 0.917325 -1 1478084 
65400001 1 normal 800000000 266400000 1066400000 80000000 10 65536 994162759 1.07266 20107082 22578479 159490 2136800978 431466043413 420142 84702110 0.890542 -1 4923925 
65500001 2 normal 800000000 -266400000 533600000 80000000 10 65536 498046872 1.07139 20867542 22750000 30413 999500586 335507490323 3588899 1203756481 0.917255 -1 1478826 
65500001 1 normal 800000000 266400000 1066400000 80000000 10 65536 994061103 1.07277 20152016 22628211 159832 2142187144 432555842281 423145 85276714 0.89057 -1 4922390 
65600001 2 normal 800000000 -266400000 533600000 80000000 10 65536 498256615 1.07093 20911888 22800000 30460 1001212778 336084875075 3597731 1206638118 0.917188 -1 1479030 
65600001 1 normal 800000000 266400000 1066400000 80000000 10 65536 993806196 1.07305 20196777 22677902 160200 2147545865 433638303135 423145 85276714 0.890593 -1 4922197 
65700001 2 normal 800000000 -266400000 533600000 80000000 10 65536 498021106 1.07144 20956119 22850000 30510 1002926773 336661895644 3608459 1210268208 0.917117 -1 1477933 
65700001 1 normal 800000000 266400000 1066400000 80000000 10 65536 993962366 1.07288 20241669 22727616 160565 2152906403 434721240915 423145 85276714 0.89062 -1 4923551 
65800001 2 normal 800000000 -266400000 533600000 80000000 10 65536 497907978 1.07168 21000402 22900000 30563 1004622206 337232657425 3618602 1213657724 0.917048 -1 1477608 
65800001 1 normal 800000000 266400000 1066400000 80000000 10 65536 994088352 1.07274 20286543 22777373 160932 2158293560 435810374312 425926 85792748 0.890645 -1 4923664 
65900001 2 normal 800000000 -266400000 533600000 80000000 10 65536 497667260 1.0722 21044747 22950000 30612 1006314727 337803878120 3629427 1217258171 0.916982 -1 1476240 
65900001 1 normal 800000000 266400000 1066400000 80000000 10 65536 994380961 1.07243 20331316 22827098 161299 2163691618 436899020844 426229 85835926 0.890666 -1 4924442 
66000001 2 normal 800000000 -266400000 533600000 80000000 10 65536 497784126 1.07195 21088952 23000000 30660 1008008428 338376066854 3639089 1220507217 0.916911 0.885714 1476050 
66000001 1 normal 800000000 266400000 1066400000 80000000 10 65536 994096984 1.07273 20376151 22876826 161673 2169055129 437986558300 426766 85938924 0.89069 -1 4924258 
66100001 2 normal 800000000 -266600000 533400000 80000000 10 65536 499055106 1.06882 21133272 23050000 30709 1009638736 338922842460 3644738 1222415363 0.916845 -1 1479408 
66100001 1 normal 800000000 266600000 1066600000 80000000 10 65536 993723813 1.07334 20420950 22926589 162044 2174050567 438995787067 426766 85938924 0.89071 -1 4923404 
66200001 2 normal 800000000 -266600000 533400000 80000000 10 65536 498709323 1.06956 21177559 23100000 30763 1011490952 339547672957 3655533 1225876634 0.916777 -1 1477154 
66200001 1 normal 800000000 266600000 1066600000 80000000 10 65536 993144625 1.07396 20465795 22976331 162378 2179676218 440134351435 426766 85938924 0.890734 0.901666 4921489 
66300001 2 normal 800000000 -266800000 533200000 80000000 10 65536 498984835 1.06857 21221872 23150000 30806 1013243281 340137611198 3663172 1228475205 0.916712 -1 1478250 
66300001 1 normal 800000000 266800000 1066800000 80000000 10 65536 992994273 1.07433 20510607 23026062 162717 2184974299 441204386866 426766 85938924 0.890756 -1 4920105 
66400001 2 normal 800000000 -266800000 533200000 80000000 10 65536 498932551 1.06868 21266129 23200000 30853 1014997657 340730958873 3673605 1231946120 0.916643 -1 1477560 
66400001 1 normal 800000000 266800000 1066800000 80000000 10 65536 993103928 1.07421 20555640 23075798 163099 2190264728 442270980072 426766 85938924 0.890788 -1 4921555 
66500001 2 normal 800000000 -266800000 533200000 80000000 10 65536 498577004 1.06944 21310557 23250000 30903 1016755177 341323163767 3684317 1235571767 0.916583 -1 1476270 
66500001 1 normal 800000000 266800000 1066800000 80000000 10 65536 993361678 1.07393 20600411 23125538 163475 2195546673 443338537237 426766 85938924 0.890808 -1 4922882 
66600001 2 normal 800000000 -266800000 533200000 80000000 10 65536 497718660 1.07129 21354851 23300000 30947 1018474929 341904556407 3696175 1239616561 0.916517 -1 1474216 
66600001 1 normal 800000000 266800000 1066800000 80000000 10 65536 994013369 1.07323 20645198 23175253 163846 2200889029 444416930900 426766 85938924 0.890829 -1 4925210 
66700001 2 normal 800000000 -266800000 533200000 80000000 10 65536 497124148 1.07257 21399046 23350000 31006 1020159730 342476128510 3707950 1243633756 0.916447 -1 1472540 
66700001 1 normal 800000000 266800000 1066800000 80000000 10 65536 994452184 1.07275 20690086 23224969 164207 2206268634 445505094153 426766 85938924 0.890855 -1 4927731 
66800001 2 normal 800000000 -266800000 533200000 80000000 10 65536 497415718 1.07194 21443197 23400000 31054 1021854072 343046912737 3716227 1246415298 0.916376 -1 1473470 
66800001 1 normal 800000000 266800000 1066800000 80000000 10 65536 994255279 1.07296 20734993 23274732 164541 2211667584 446594133984 427257 86060953 0.89088 -1 4927502 
66900001 2 normal 800000000 -266800000 533200000 80000000 10 65536 497115380 1.07259 21487415 23450000 31107 1023540671 343615729322 3726927 1250033032 0.916308 -1 1472619 
66900001 1 normal 800000000 266800000 1066800000 80000000 10 65536 994604009 1.07259 20779892 23324475 164896 2217068916 447685160317 427644 86156106 0.890905 -1 4928823 
67000001 2 normal 800000000 -266800000 533200000 80000000 10 65536 497569552 1.07161 21531550 23500000 31159 1025120749 344148418957 3735830 1253090442 0.916236 0.885196 1474328 
67000001 1 normal 800000000 266800000 1066800000 80000000 10 65536 995147689 1.072 20824656 23374196 165279 2222150160 448708648453 431444 86877484 0.890925 -1 4930983 
67100001 2 normal 800000000 -266800000 533200000 80000000 10 65536 497823546 1.07106 21575774 23550000 31216 1026813405 344718323998 3744968 1256172298 0.916169 -1 1474888 
67100001 1 normal 800000000 266800000 1066800000 80000000 10 65536 994879986 1.07229 20869481 23423910 165637 2227555538 449798618210 432406 87082678 0.890948 -1 4929862 
67200001 2 normal 800000000 -266800000 533200000 80000000 10 65536 497553928 1.07164 21619951 23600000 31270 1028511059 345289999370 3756271 1259881851 0.9161 -1 1473666 
67200001 1 normal 800000000 266800000 1066800000 80000000 10 65536 995086626 1.07207 20914315 23473613 165975 2232930553 450886865422 433276 87256901 0.890971 -1 4931583 
67300001 2 normal 800000000 -266800000 533200000 80000000 10 65536 497274631 1.07224 21664136 23650000 31329 1030198990 345859620329 3766859 1263500635 0.916031 -1 1473127 
67300001 1 normal 800000000 266800000 1066800000 80000000 10 65536 994817649 1.07236 20959265 23523327 166332 2238337265 451977019464 437372 88133546 0.890999 0.902146 4930856 
67400001 2 normal 800000000 -266800000 533200000 80000000 10 65536 497445805 1.07188 21708333 23700000 31377 1031893196 346431459958 3775254 1266327001 0.915963 -1 1473985 
67400001 1 normal 800000000 266800000 1066800000 80000000 10 65536 994481968 1.07272 21004075 23573063 166686 2243732189 453065131224 437372 88133546 0.89102 -1 4929921 
67500001 2 normal 800000000 -266800000 533200000 80000000 10 65536 497600203 1.07154 21752630 23750000 31431 1033610478 347007784614 3783560 1269099405 0.9159 -1 1474627 
67500001 1 normal 800000000 266800000 1066800000 80000000 10 65536 994159556 1.07307 21048858 23622800 167060 2249114605 454148611400 437372 88133546 0.89104 -1 4927931 
67600001 2 normal 800000000 -266800000 533200000 80000000 10 65536 497095931 1.07263 21796878 23800000 31476 1035310264 347582408758 3794092 1272687615 0.915835 -1 1473971 
67600001 1 normal 800000000 266800000 1066800000 80000000 10 65536 994538557 1.07266 21093651 23672526 167407 2254492064 455233529896 438920 88419924 0.89106 -1 4928891 
67700001 2 normal 800000000 -266800000 533200000 80000000 10 65536 497201046 1.0724 21841125 23850000 31522 1037015042 348155670352 3803474 1275867868 0.91577 -1 1474333 
67700001 1 normal 800000000 266800000 1066800000 80000000 10 65536 994739299 1.07244 21138440 23722259 167816 2259876102 456320215958 439405 88521892 0.89108 -1 4930797 
67800001 2 normal 800000000 -266800000 533200000 80000000 10 65536 497332724 1.07212 21885264 23900000 31569 1038717021 348731027357 3812990 1279047978 0.915701 -1 1474204 
67800001 1 normal 800000000 266800000 1066800000 80000000 10 65536 994478093 1.07272 21183348 23771983 168183 2265243537 457404568528 440407 88745026 0.891106 -1 4930620 
67900001 2 normal 800000000 -266800000 533200000 80000000 10 65536 498045692 1.07058 21929435 23950000 31622 1040326100 349272405991 3820325 1281578111 0.915634 -1 1476729 
67900001 1 normal 800000000 266800000 1066800000 80000000 10 65536 994629063 1.07256 21228254 23821726 168560 2270268509 458419149035 440407 88745026 0.89113 -1 4932037 
68000001 2 normal 800000000 -266800000 533200000 80000000 10 65536 497631569 1.07148 21973771 24000000 31661 1042029293 349846664729 3831579 1285261992 0.915574 0.884442 1475157 
68000001 1 normal 800000000 266800000 1066800000 80000000 10 65536 994882999 1.07229 21273046 23871464 168906 2275635571 459504652730 440407 88745026 0.89115 -1 4933599 
68100001 2 normal 800000000 -268800000 531200000 80000000 10 65536 499413778 1.06365 22018102 24050000 31700 1043606407 350376535325 3831867 1285350754 0.915514 -1 1480193 
68100001 1 normal 800000000 268800000 1068800000 80000000 10 65536 991340002 1.07814 21317818 23921201 169301 2280164209 460417994616 440407 88745026 0.891168 -1 4915477 
68200001 2 normal 800000000 -268800000 531200000 80000000 10 65536 500852149 1.06059 22062496 24100000 31737 1045376858 350974235932 3834776 1286300573 0.915456 -1 1484805 
68200001 1 normal 800000000 268800000 1068800000 80000000 10 65536 990156777 1.07943 21362866 23970941 169674 2284903079 461372188622 440407 88745026 0.891198 -1 4909312 
68300001 2 normal 800000000 -269200000 530800000 80000000 10 65536 500744741 1.06002 22106987 24150000 31785 1047301352 351621943979 3845111 1289831232 0.915403 -1 1484517 
68300001 1 normal 800000000 269200000 1069200000 80000000 10 65536 991029118 1.07888 21407784 24020683 170047 2289905155 462383365253 440407 88745026 0.891223 -1 4913544 
68400001 2 normal 800000000 -269200000 530800000 80000000 10 65536 500359790 1.06084 22151532 24200000 31832 1049232342 352270363377 3856358 1293637539 0.915353 -1 1483283 
68400001 1 normal 800000000 269200000 1069200000 80000000 10 65536 991582052 1.07828 21452800 24070438 170407 2294921790 463394853289 440407 88745026 0.891251 0.902075 4916957 
68500001 2 normal 800000000 -269200000 530800000 80000000 10 65536 498830835 1.06409 22196013 24250000 31887 1051122655 352906295311 3871068 1298481192 0.9153 -1 1478497 
68500001 1 normal 800000000 269200000 1069200000 80000000 10 65536 992852752 1.0769 21497779 24120181 170738 2299992865 464418835454 440407 88745026 0.891278 -1 4922459 
68600001 2 normal 800000000 -269200000 530800000 80000000 10 65536 497750485 1.0664 22240358 24300000 31937 1052945737 353522400900 3884924 1303192372 0.915241 -1 1475320 
68600001 1 normal 800000000 269200000 1069200000 80000000 10 65536 994397692 1.07522 21542847 24169892 171136 2305147788 465462123658 440407 88745026 0.891309 -1 4929140 
68700001 2 normal 800000000 -269200000 530800000 80000000 10 65536 497175780 1.06763 22284626 24350000 31981 1054746354 354129659432 3896814 1307304719 0.91518 -1 1473914 
68700001 1 normal 800000000 269200000 1069200000 80000000 10 65536 995430811 1.07411 21587773 24219623 171481 2310369729 466514385536 440407 88745026 0.891334 -1 4933859 
68800001 2 normal 800000000 -269200000 530800000 80000000 10 65536 496410907 1.06928 22328889 24400000 32027 1056504176 354721818099 3909161 1311452906 0.915118 -1 1471462 
68800001 1 normal 800000000 269200000 1069200000 80000000 10 65536 996189735 1.07329 21632642 24269375 171833 2315671984 467582198570 440407 88745026 0.891356 -1 4936816 
68900001 2 normal 800000000 -269200000 530800000 80000000 10 65536 496092239 1.06996 22373019 24450000 32075 1058228830 355303110043 3920679 1315302480 0.915052 -1 1469902 
68900001 1 normal 800000000 269200000 1069200000 80000000 10 65536 996564952 1.07289 21677647 24319104 172192 2321019774 468660584122 440407 88745026 0.891383 -1 4939404 
69000001 2 normal 800000000 -269200000 530800000 80000000 10 65536 495809160 1.07057 22417087 24500000 32134 1059939137 355879660416 3931657 1319003804 0.914983 0.886632 1469021 
69000001 1 normal 800000000 269200000 1069200000 80000000 10 65536 996946664 1.07247 21722575 24368830 172566 2326391049 469744009049 440407 88745026 0.891408 -1 4941325 
69100001 2 normal 800000000 -269200000 530800000 80000000 10 65536 495801606 1.07059 22461322 24550000 32201 1061641010 356454290246 3941338 1322269245 0.914921 -1 1468639 
69100001 1 normal 800000000 269200000 1069200000 80000000 10 65536 997011107 1.07241 21767572 24418565 172932 2331759605 470829278824 440407 88745026 0.891435 -1 4941588 
69200001 2 normal 800000000 -269200000 530800000 80000000 10 65536 495505204 1.07123 22505445 24600000 32261 1063336883 357024910894 3950929 1325500112 0.914855 -1 1468319 
69200001 1 normal 800000000 269200000 1069200000 80000000 10 65536 997087444 1.07232 21812516 24468310 173309 2337147004 471918465791 440407 88745026 0.89146 -1 4942224 
69300001 2 normal 800000000 -269200000 530800000 80000000 10 65536 495011339 1.0723 22549594 24650000 32308 1065124714 357627942637 3961984 1329177799 0.914791 -1 1466448 
69300001 1 normal 800000000 269200000 1069200000 80000000 10 65536 996888837 1.07254 21857443 24518029 173680 2342888428 473079141297 441692 88988392 0.891485 -1 4939866 
69400001 2 normal 800000000 -269200000 530800000 80000000 10 65536 495302410 1.07167 22593627 24700000 32358 1066699732 358159471106 3971285 1332293481 0.914722 -1 1467535 
69400001 1 normal 800000000 269200000 1069200000 80000000 10 65536 997515477 1.07186 21902342 24567778 174035 2347953098 474103756709 442460 89141241 0.891507 -1 4942862 
69500001 2 normal 800000000 -269200000 530800000 80000000 10 65536 494955514 1.07242 22637872 24750000 32406 1068481016 358762979257 3981779 1335886406 0.914661 -1 1466570 
69500001 1 normal 800000000 269200000 1069200000 80000000 10 65536 996964445 1.07246 21947180 24617532 174416 2353700452 475263912495 446032 89873570 0.891526 0.903647 4939404 
69600001 2 normal 800000000 -269200000 530800000 80000000 10 65536 495140219 1.07202 22682010 24800000 32470 1070166702 359332801928 3991513 1339242040 0.914597 -1 1467117 
69600001 1 normal 800000000 269200000 1069200000 80000000 10 65536 996992745 1.07243 21992053 24667244 174788 2359105913 476354082149 448673 90393389 0.891549 -1 4939850 
69700001 2 normal 800000000 -269200000 530800000 80000000 10 65536 495036461 1.07224 22726198 24850000 32515 1071854092 359902645091 4001466 1342513609 0.914535 -1 1466583 
69700001 1 normal 800000000 269200000 1069200000 80000000 10 65536 996995662 1.07242 22036820 24716950 175141 2364506595 477443918672 450657 90784024 0.891567 -1 4938670 
69800001 2 normal 800000000 -269200000 530800000 80000000 10 65536 495336905 1.07159 22770334 24900000 32576 1073429938 360435446813 4010857 1345660025 0.914471 -1 1467586 
69800001 1 normal 800000000 269200000 1069200000 80000000 10 65536 997514109 1.07186 22081648 24766690 175527 2369578533 478467405576 453232 91291198 0.891587 -1 4942104 
69900001 2 normal 800000000 -269200000 530800000 80000000 10 65536 495079796 1.07215 22814557 24950000 32628 1075228944 361041527549 4020877 1348960941 0.914411 -1 1466242 
69900001 1 normal 800000000 269200000 1069200000 80000000 10 65536 996785087 1.07265 22126515 24816449 175909 2375302584 479624958903 453927 91446125 0.891607 -1 4938489 
70000001 2 normal 800000000 -269200000 530800000 80000000 10 65536 494992335 1.07234 22858689 25000000 32674 1076915788 361611171414 4030343 1352183309 0.914348 0.883204 1466262 
70000001 1 normal 800000000 269200000 1069200000 80000000 10 65536 996948581 1.07247 22171424 24866188 176284 2380683952 480715192158 454613 91600053 0.891629 -1 4938136 
70100001 2 normal 800000000 -269000000 531000000 80000000 10 65536 495126265 1.07245 22902959 25050000 32721 1078599432 362178260077 4040035 1355412416 0.91429 -1 1466118 
70100001 1 normal 800000000 269000000 1069000000 80000000 10 65536 996347956 1.07292 22216306 24915932 176641 2386088129 481807468482 455414 91739943 0.891651 -1 4936131 
70200001 2 normal 800000000 -269000000 531000000 80000000 10 65536 495174991 1.07235 22947092 25100000 32778 1080286252 362745776645 4050200 1358733287 0.914227 -1 1466428 
70200001 1 normal 800000000 269000000 1069000000 80000000 10 65536 996605510 1.07264 22261092 24965680 177037 2391489993 482899151475 456914 92027281 0.891668 -1 4937818 
70300001 2 normal 800000000 -269000000 531000000 80000000 10 65536 495278277 1.07212 22991239 25150000 32812 1081965716 363312440219 4059710 1361896356 0.914165 -1 1466449 
70300001 1 normal 800000000 269000000 1069000000 80000000 10 65536 996635236 1.07261 22305966 25015398 177397 2396913981 483992297487 457450 92132018 0.891689 -1 4938206 
70400001 2 normal 800000000 -269000000 531000000 80000000 10 65536 495158164 1.07238 23035463 25200000 32864 1083647007 363879355108 4069699 1365390164 0.914106 -1 1466320 
70400001 1 normal 800000000 269000000 1069000000 80000000 10 65536 996808887 1.07242 22350957 25065138 177782 2402341899 485085348536 458305 92306043 0.891715 -1 4939517 
70500001 2 normal 800000000 -269000000 531000000 80000000 10 65536 495548811 1.07154 23079534 25250000 32903 1085333411 364447629945 4078159 1368236929 0.914041 -1 1467198 
70500001 1 normal 800000000 269000000 1069000000 80000000 10 65536 996336316 1.07293 22395689 25114864 178128 2407756040 486176879343 458714 92388845 0.89173 -1 4937634 
70600001 2 normal 800000000 -269000000 531000000 80000000 10 65536 495500416 1.07164 23123728 25300000 32953 1086915096 364979742274 4088339 1371623943 0.913981 -1 1467434 
70600001 1 normal 800000000 269000000 1069000000 80000000 10 65536 997261766 1.07194 22440639 25164597 178507 2412847974 487200924376 459700 92586797 0.891754 0.902012 4941548 
70700001 2 normal 800000000 -269000000 531000000 80000000 10 65536 495401605 1.07186 23167920 25350000 32994 1088702552 365583324037 4097749 1374869360 0.913922 -1 1467053 
70700001 1 normal 800000000 269000000 1069000000 80000000 10 65536 996369246 1.0729 22485435 25214322 178869 2418582169 488360786059 460550 92748737 0.891772 -1 4937168 
